0.000000000000000000e+00 2.438264441830048668e+01 8.655519773213768975e-01 2.460627852116927627e+01 1.243456967551509074e+01 2.347706118234465222e+01 9.156588247573361983e+00 2.565697015916268953e+01 2.534712467764964927e+01 1.100710635945162785e+01 1.240089441693858774e+01 2.664788064464693207e+01 5.223034414889665911e+00 1.100919156441421265e+01 2.651910691867055903e+01 8.668869534776355579e+00 8.346255898028532627e+00 6.486154238427650043e+00 1.324927499194205005e+01 1.353986672260069746e+01 2.242300385584391975e+01 1.296914404164465928e+01 2.638742960362321810e+01 1.268033467829746286e+01 1.178729672671830642e+01 2.639678013287505820e+01 1.412391129561467551e+01 1.476094753429641493e+01 2.140577464714817424e+01 7.010855711327432793e+00 2.622535534961080472e+01 1.156773184436973168e+01 2.200546552832410185e+01 1.219226493895151542e+01 1.126884971115178935e+01 8.175927373426887357e+00 1.667916622305653362e+01 2.584348394828352724e+01 1.250292916192380233e+01 7.947269287461492304e+00 1.211958606901928981e+01 2.071985086372741236e+01 4.280999799952128981e+00 1.576980527456643877e+01 2.116169395204105541e+01 2.289370566158391540e+01 2.028359732938046989e+01 4.877121793022441310e+00 2.065282400611119584e+01 6.495835306982410629e+00 2.055980484077364068e+01 1.466091674775557330e+01 6.883394858650521364e+00 9.615682459654623315e+00 1.325300705348200836e+01 1.133644391038783539e+01 1.628964171978214992e+01 1.048849016822246405e+01 2.143445136290560882e+01 2.053812901724945306e+01 6.511864534788143644e+00 1.459881635420067703e+01 2.616512583464641040e+01 2.141634150006412796e+01 1.578038140930806854e+01 1.481542929013835952e+01 9.469169948516604762e+00 2.640789408249926851e+01 1.579283285298646788e+01 7.626961308751195823e+00 1.635843112584115744e+01 1.824342436868782258e+01 1.718986778093477952e+01 5.739111471481139759e+00 1.905293759747139504e+01 1.552701654866658565e+01 2.509192251904842763e+01 4.611450611664057675e+00 1.899142600926374769e+01 1.495375678073399861e+01 1.823396071273726804e+01 1.319324925105517998e+01 8.555972367518650756e+00 2.342194532019977515e+01 1.429061116437883960e+01 1.909407679088055687e+01 1.321519839296005117e+01 1.455340546447567363e+01 1.548035399681231183e+01 2.474294460528363260e+01 1.957104413853218716e+01 1.790882087650143717e+01 2.093430071589868646e+01 2.469591542819263807e+01 1.765104122449380242e+01 1.983216795519301101e+01 2.192614257936478239e+01 1.769468617967073598e+01 1.891090938839434443e+01 1.288957276283636944e+01 1.680152825422591789e+01 2.683744345369632001e+01 2.485949653999688636e+01 1.542083358051414876e+01 2.210102866720453818e+01 1.687087086503108324e+01 2.663150209684054559e+01 2.289033203934274141e+01 4.705926179267864384e+00 5.420995214055256639e+00 8.830132015027647441e+00 2.021325364133059921e+01 1.599227305056740889e+01 1.884196974884005371e+01 1.828638498945762336e+01 6.246650422534638203e+00 1.514130669620921843e+01 2.211272461141749446e+01 1.363376430099475733e+01 2.615235744648571625e+01 1.782399978799522700e+01 2.079222316974631468e+01 2.188266716610576168e+01 2.616959726183488044e+01 2.564488004511048658e+01 1.630144764908442312e+01 2.063130814905562715e+01 4.845648854340755207e+00 2.306655660969724764e+01 2.337947513398342991e+01 2.475906737280238801e+01 1.906655199550590041e+01 1.873578014409839199e+01 1.001305714756140119e+01 2.592000795052357986e+01 1.470750497407252588e+01 2.014964218707341814e+01 2.600905601298192948e+01 6.789925755707421295e+00 2.199245046546231563e+01 2.238926875816573059e+01 2.431458200522565605e+01 2.357237100294024401e+01 1.776893641427754389e+01 2.566290398370649228e+01 9.201412120129319305e+00 1.678322068020526103e+01 2.450845773912151770e+01 1.796445174662326494e+01 7.800867480466200377e+00 2.219809804490710547e+01 2.480541834064903028e+01 1.519504656449049840e+01 2.583483957157631750e+01 2.352046846116678580e+01 9.933950871258657500e+00 1.039885341943667285e+01 2.326285239498153601e+01 2.098057164098319660e+01 2.034635914685662783e+01 1.208547032353843953e+01 3.589043047263780206e+00 1.772082920226429792e+01 2.484066314563217404e+01 1.142025987687524768e+01 1.310555291795875732e+01 1.895775484543498379e+01 1.522688156366283252e+01 2.535841262126489681e+01 1.280982072752005152e+01 2.624453862346927480e+01 2.131487961876527493e+01 2.126401693813074800e+01 2.534439137022011934e+01 1.319365114675317585e+01 1.551024650553908657e+01 1.358930625954840110e+01 1.948072484732098175e+01 5.169326558399292004e+00 2.352668810835092117e+01 1.283046391721141077e+01 2.083538932164411150e+01 1.404609915635338169e+01 2.622947175221966276e+01 1.961234275694958384e+01 1.883026032532410099e+01 2.767574110846735280e+01 2.412131583114722488e+01 1.428396211907053193e+01 2.473767362857928376e+01 8.201466158925772021e+00 2.042299517668229214e+01 2.284796454493361750e+01 1.995111277737564492e+01 2.400714291903902975e+01 2.533077772340614331e+01 2.671312217251353260e+01 9.299741371843142090e+00 2.491379201248277298e+01 2.098285484767435349e+01 2.032638014473453225e+01 2.677866903019474165e+01 1.693672956479709768e+01 2.646771375037369722e+01 2.632029576152483585e+01 1.515750822694397293e+01 1.405661102831624554e+01 1.643364265015701164e+01 2.424617416710137974e+01 2.625822455581955595e+01 1.769465151259289470e+01 1.633509275036837138e+01 1.825457577135546927e+01 1.571445308611097680e+01 2.569903333096481290e+01 1.886973749058733318e+01 1.941358913469472114e+01 2.384505468140005036e+01 2.281186349868201191e+01 1.700570084257333292e+01 1.694561319763477414e+01 2.384493903399398462e+01 2.339846338007277637e+01 2.166235193935848713e+01 2.062590826156557711e+01 2.054240448070885705e+01 2.512907055214615681e+01 2.355664143120532117e+01 2.364022346655804085e+01 2.526112932825933299e+01 2.341907753930619407e+01 2.345874520004399955e+01 2.280602553094452389e+01 2.364337401106644165e+01 2.240826899322878063e+01 2.302395358798387193e+01 2.544627560270204825e+01 2.574957466788902494e+01 2.217169254782880117e+01 2.382959587047047734e+01 2.562542972541959330e+01 2.511325033543430507e+01 2.183832518652875265e+01 2.183636360490378081e+01
2.438264441830048668e+01 0.000000000000000000e+00 2.436267816331910652e+01 7.192610565925135369e+00 2.346416161704730641e+01 2.788794414530689547e+00 1.896621108217055962e+01 1.317391499808866406e+01 1.639611789955821353e+00 2.429483309429537030e+01 2.228863678403926585e+01 6.948096546597380296e+00 2.337719122570398866e+01 1.649888589063756683e+01 5.849064673145657700e+00 2.024747044522528938e+01 2.512362085155049130e+01 2.105593581254372992e+01 2.246188967408285109e+01 1.416916714101539299e+01 3.566515343526147408e+00 2.218906225896369477e+01 8.132980246481780640e+00 1.493425272149858074e+01 1.585699429528811422e+01 6.405212803244574538e+00 1.457248376980227889e+01 1.462753160790878226e+01 4.205324980728804896e+00 2.234092886120910748e+01 8.556771087998754410e+00 2.479163492691970916e+01 3.524238315556194046e+00 1.649039701427416915e+01 2.052809461128081736e+01 2.551906622961729454e+01 2.148878482198803752e+01 7.357912868279024465e+00 2.339689353446060238e+01 2.083157545348451833e+01 2.450825406883665636e+01 4.932074801883921999e+00 2.445462154423636036e+01 2.117112881004678826e+01 1.392722719773086659e+01 1.687959564360915365e+01 5.892293455148545078e+00 2.497614372024564844e+01 6.622728200060516990e+00 2.470708376515852578e+01 1.878523591693524253e+01 2.327880612557065021e+01 2.330167910161635803e+01 2.511409424270015478e+01 1.761807018173524853e+01 1.774741496061072610e+01 1.362898697701560025e+01 2.416015505697489729e+01 1.904179661917471122e+01 1.952411061922661517e+01 2.063097637526286476e+01 1.512299163107961597e+01 2.651256880973754004e+00 2.059980215160954842e+01 2.267357506171013171e+01 2.258636093007257628e+01 2.542085031737309109e+01 4.759452750030530588e+00 1.518032003621457982e+01 2.061745502120590245e+01 2.293214107996088913e+01 2.157968807789717758e+01 2.170522301027545353e+01 2.510820855381069450e+01 2.063613729833965138e+01 2.366535901101029538e+01 1.558739451459497660e+00 2.546341651656665306e+01 1.306862896032432175e+01 2.404047591044234267e+01 2.125386830158187124e+01 1.876057408832507178e+01 1.942643171152188586e+01 1.640393964050215914e+01 1.267726290050083371e+01 2.118622445175390823e+01 1.959001504902546031e+01 2.447066672881844696e+01 1.802077718165214293e+01 2.394282602766016677e+00 1.348917372390435077e+01 2.231261856539073563e+01 2.076850894274877746e+01 1.458093689732028508e+01 1.517985906595393786e+01 2.189216838092657014e+01 1.628479305056342596e+01 2.307239992563047792e+01 1.521142981654171678e+01 2.122990193355807875e+01 1.822230996071545661e+01 1.150102202735370938e+01 1.507376598897303843e+01 1.172971538577180439e+01 1.677000577161848938e+01 2.377416993789826805e+01 1.013679488922321426e+01 8.470053722699303123e+00 2.299049990988460479e+01 2.555832044467078035e+01 2.383610164995472402e+01 1.559194577549817140e+01 2.081663379445401318e+01 2.266572308699206317e+01 2.069501318423587222e+01 2.506562061944611486e+01 2.435159951758476282e+01 1.211622626759397647e+01 2.073091003240021735e+01 1.126379683519948216e+01 2.365608505474490642e+01 1.588437625931821451e+01 4.436701944363856676e+00 1.093128802157587387e+01 1.353918333023038123e+01 2.416814875948813324e+01 1.744182283127943478e+01 2.566929079264153302e+01 1.729000645019460336e+01 2.098307995167198570e+00 1.362123006669152936e+01 2.206123309420210177e+01 1.729907564015511667e+01 2.520657297981865597e+01 1.174513313661395841e+01 2.457569906610704535e+01 1.711717126011535228e+01 1.130009129895332798e+01 2.413370550186596830e+01 1.539054025165989081e+01 1.987288177297100233e+01 1.413237299547451009e+01 1.741320909539322415e+01 1.842636025904450747e+01 1.294688848537711046e+01 2.264069023530441171e+01 2.341699053917728079e+01 1.383226500737940334e+01 1.193256281496996429e+01 2.543241852146808313e+01 1.980100034026522593e+01 1.588473936798491160e+01 2.035624964461733910e+01 1.266245994143105413e+01 1.472195056988207718e+01 2.163263195980101727e+01 2.526287727750820267e+01 1.480099583041434741e+01 2.128154426715072134e+01 1.873584286087952933e+01 2.197550122517423077e+01 2.544708173234388937e+01 2.338788165824961851e+01 1.592621423169979167e+01 2.505701164445565610e+01 2.075622557286484238e+01 2.265430692603511531e+01 2.200383847931106374e+01 1.372211059315159254e+01 2.457611478878983036e+01 2.628022582606261537e+00 2.118290581656994931e+01 1.888362719860754879e+01 1.447655731734260343e+01 2.284302406510967032e+01 2.077508774676275394e+01 2.477015936151558506e+01 1.181794172831200207e+01 2.562996567293211925e+01 1.820267865405364915e+01 2.440060159343388335e+01 2.133400070365588874e+01 2.056921783739551657e+01 1.047854873833321854e+01 1.944194496369588521e+01 2.027170033726599385e+01 8.405051652785994420e+00 1.718254600933056864e+01 2.464268921296262604e+01 1.407999442350468300e+01 2.524490909703130015e+01 1.166032911640003711e+01 1.836052652043352396e+01 2.236230770018961422e+01 1.769495175847346147e+01 1.312679619272449649e+01 8.135420974215778145e+00 2.506348569838024076e+01 1.528335315208651224e+01 2.088883200463278911e+01 8.551168966897739310e+00 1.233264798083455105e+01 2.139736049591763489e+01 8.560897498702278341e+00 1.016641977948231812e+01 2.341946290153494559e+01 2.377658432470688865e+01 2.050258870721357596e+01 1.549233320371302014e+01 9.492477297290269789e+00 2.220411769594383955e+01 2.306852910254964684e+01 1.969417020435293963e+01 2.360754803639648003e+01 1.253282717609818064e+01 2.204781981282187076e+01 2.108823848332792039e+01 4.954766038464193834e+00 1.206624391080328884e+01 1.084708751329566212e+01 1.960248745145307225e+01 1.673949283914498665e+01 1.825993890048689039e+01 1.951871255827310492e+01 2.023933185808805391e+01 1.775825043527876090e+01 1.173955059070491025e+01 1.311763488833004487e+01 1.509677481425396195e+01 1.322482618689839740e+01 9.931095071055951351e+00 1.855980734847721081e+01 1.944317057633400481e+01 6.178682506758868875e+00 1.632840059962806123e+01 1.397335120844654099e+01 1.373712147619617063e+01 1.103845301428520997e+01 1.390449999609313458e+01 1.501728721500571062e+01 5.942205346262078081e+00 8.066702087747104954e+00 1.648786385450108583e+01 1.746604085368712944e+01
8.655519773213768975e-01 2.436267816331910652e+01 0.000000000000000000e+00 2.479079673059284161e+01 1.311117684279903628e+01 2.355286039322750113e+01 9.626030340205575797e+00 2.534643400255315271e+01 2.528236160915714947e+01 1.085934008354507441e+01 1.202549686511018123e+01 2.658893682125401270e+01 6.044040718419478431e+00 1.132139906803949181e+01 2.647680379621718316e+01 9.296744534543147864e+00 8.164218674300798284e+00 6.938106346258079427e+00 1.295591247877384866e+01 1.386014116895332293e+01 2.250678649989816904e+01 1.260485046465514003e+01 2.637482327490291212e+01 1.301962722686184648e+01 1.214753078437895972e+01 2.637508994575366827e+01 1.452831320739229604e+01 1.520137286492825623e+01 2.140059222736601896e+01 7.784176722513758584e+00 2.625425333691653407e+01 1.163451830083919347e+01 2.201911582040926163e+01 1.265179906293491641e+01 1.198455912978871218e+01 8.330122797314054139e+00 1.650457002911094051e+01 2.592888022241454848e+01 1.229468594657969760e+01 8.600996825820848457e+00 1.212479156677574466e+01 2.077149898687052954e+01 5.112260662368566244e+00 1.550320263837554435e+01 2.161740083489828024e+01 2.328730099255708197e+01 2.038613058949721335e+01 5.617886609333445413e+00 2.083082896890041624e+01 7.247085506749837869e+00 2.106711647478234539e+01 1.458709838938844250e+01 7.698074167201236939e+00 9.635239990590690695e+00 1.384097051077530516e+01 1.186556189326396193e+01 1.671824004379194761e+01 1.117690396330600322e+01 2.186954339911573086e+01 2.102288130678826050e+01 6.788083064944785860e+00 1.506659580624795147e+01 2.610377012352828174e+01 2.148995923720781320e+01 1.637351847432674745e+01 1.545872201674992219e+01 9.742211265630587036e+00 2.636804820340799793e+01 1.629563769412873597e+01 8.205308010155315301e+00 1.632859399142920154e+01 1.877711861719146214e+01 1.776995153046206966e+01 5.216364937324330597e+00 1.958302636326312296e+01 1.556032654841877694e+01 2.508856945105615210e+01 4.370955117939610446e+00 1.943579015437253688e+01 1.503154888045492044e+01 1.812531101414902679e+01 1.384078135193338355e+01 9.009280014341866760e+00 2.377882709864713462e+01 1.452012063000501385e+01 1.903145491817661039e+01 1.389751295844727075e+01 1.472227178646629220e+01 1.610576233193789264e+01 2.478248507678920731e+01 2.003143231500823518e+01 1.789309196224128584e+01 2.097253107888985468e+01 2.496173471453049331e+01 1.817264099026792934e+01 1.991244748880373550e+01 2.238854178082378965e+01 1.776751359233853478e+01 1.943102203216999513e+01 1.238964103895759727e+01 1.742727211758747075e+01 2.660383233739677422e+01 2.508454543540915438e+01 1.565920076506020209e+01 2.255115641653473446e+01 1.700532487900929723e+01 2.648466560926813074e+01 2.316222561178662076e+01 5.455605045490314886e+00 5.306288601134660610e+00 9.594735820780643465e+00 2.072673007567696146e+01 1.570603780462730903e+01 1.893709922722977268e+01 1.812323431766374426e+01 5.730209676818032172e+00 1.550242903237613845e+01 2.250325869312236904e+01 1.313201671867378906e+01 2.595388951632210706e+01 1.800202526660513414e+01 2.129677701945929158e+01 2.183395629764533297e+01 2.605068587557350668e+01 2.571611032927540919e+01 1.650025810576701346e+01 2.115389235760286724e+01 4.973118202105225372e+00 2.297385885858952648e+01 2.334037605761266931e+01 2.456848738482617378e+01 1.948863182904313973e+01 1.931445047811382310e+01 1.046639666554939296e+01 2.578618664010173589e+01 1.499496712858385017e+01 2.068946983555415997e+01 2.608869482367011727e+01 7.586807000691707437e+00 2.161925957880129801e+01 2.263937888936340315e+01 2.462905634661398224e+01 2.355288815025731353e+01 1.838752992344904769e+01 2.580715345233215530e+01 9.984435486193985909e+00 1.722357690612230741e+01 2.418273458516959451e+01 1.834332581489954705e+01 8.273255948082644196e+00 2.249848994809412517e+01 2.498859266253984757e+01 1.464024480548760643e+01 2.586140165136809088e+01 2.317003691275969857e+01 1.069040667305687542e+01 1.071039306421687520e+01 2.296082819633799943e+01 2.110473579067355487e+01 2.014671606427343065e+01 1.282424387402498489e+01 4.056935972163845605e+00 1.808026718804761757e+01 2.492853727584721213e+01 1.163018644133713408e+01 1.382062066925095678e+01 1.931884218067747128e+01 1.588014453947835136e+01 2.554410055836435589e+01 1.330430617373905733e+01 2.616417217834595732e+01 2.149958257852517107e+01 2.114098831398683132e+01 2.538577436917096364e+01 1.388419476221701920e+01 1.618838766912237404e+01 1.392772978066418688e+01 1.987808614200830348e+01 5.472639036429183257e+00 2.360270064077529995e+01 1.337095516733915268e+01 2.114714281201093016e+01 1.360888644365815381e+01 2.621962814241946660e+01 2.015797058147316179e+01 1.939022288744245870e+01 2.751533512599655751e+01 2.417743154801154404e+01 1.450464972367047167e+01 2.459605845400802338e+01 8.775115711733866064e+00 2.081756059627679178e+01 2.317957895025719495e+01 2.013170582710991141e+01 2.413888149722546572e+01 2.521728192753930387e+01 2.662995967751705706e+01 9.872812451425524216e+00 2.491180877390062776e+01 2.132893463963744551e+01 2.059279620908243302e+01 2.650274032775573829e+01 1.754636910338237854e+01 2.642309070061406473e+01 2.624487405753045621e+01 1.570575213445373741e+01 1.462829515176112416e+01 1.708848091857230500e+01 2.415183774764591718e+01 2.627021617120418284e+01 1.820892420996149141e+01 1.685943525339255444e+01 1.885947368618738196e+01 1.621143350245103321e+01 2.563292269556964698e+01 1.931757341550268592e+01 1.989185372421952991e+01 2.399038850998232419e+01 2.318305835498682299e+01 1.727435869251362277e+01 1.759018597737216538e+01 2.414163273844634361e+01 2.365973309138461289e+01 2.205126639684532819e+01 2.106734637936388665e+01 2.028913264025322505e+01 2.536599591575078350e+01 2.391711985706033516e+01 2.400065891216498670e+01 2.547688064246781181e+01 2.372114438368402034e+01 2.364521890630052425e+01 2.294959871378791405e+01 2.383065833690664803e+01 2.218844073003357664e+01 2.342112404462437780e+01 2.542701086768690288e+01 2.590223014901042475e+01 2.260022823877607578e+01 2.364562666083731202e+01 2.570067200585214096e+01 2.528983016655116955e+01 2.158489941865460437e+01 2.165462565463649725e+01
2.460627852116927627e+01 7.192610565925135369e+00 2.479079673059284161e+01 0.000000000000000000e+00 2.001334235056523880e+01 5.169255918021273821e+00 1.893814751446435807e+01 1.554810409811474159e+01 8.614851211155102106e+00 2.331389552435571488e+01 2.232395724352894817e+01 7.760427785124276667e+00 2.247530506560251240e+01 1.709243652173105232e+01 7.035233766925629517e+00 1.946315368585759842e+01 2.451625471003859502e+01 2.137008663666411579e+01 2.203535173416841531e+01 1.437175387042864294e+01 6.235881699318447602e+00 2.216833354672071366e+01 7.007477818106486289e+00 1.507103354306265786e+01 1.598621790666307874e+01 6.556960287371879303e+00 1.390690720618796838e+01 1.341079405522294543e+01 9.145187584098387390e+00 2.118086930060998441e+01 6.201513342992185152e+00 2.299035576215452537e+01 8.369436191105165790e+00 1.587833481331932894e+01 1.824961819377160666e+01 2.413981318786593633e+01 2.024928015666526449e+01 3.836280189145606645e+00 2.254880951412228640e+01 2.008390766765100111e+01 2.282591005651667615e+01 8.474773716305330495e+00 2.349206604457705438e+01 2.060601086646311941e+01 8.451272752568751656e+00 1.047531420348675368e+01 8.286495254332914229e+00 2.376878689403723754e+01 7.041062647116644868e+00 2.302485279551243025e+01 1.290931109641264030e+01 2.158963646494362365e+01 2.177926322127644099e+01 2.378844675055767866e+01 1.564845854504430456e+01 1.686038260468550121e+01 1.193610819409102319e+01 2.128841569722172267e+01 1.310349469428334679e+01 1.373020285104272098e+01 2.143923281769110289e+01 1.370909188972830073e+01 7.888848386956253123e+00 1.711129957856979189e+01 1.825494157974841158e+01 1.842613907275488216e+01 2.350150400531345696e+01 6.853960272320278158e+00 1.291729478724707469e+01 2.031705965589442542e+01 2.080853874416824212e+01 1.647779345666088346e+01 1.685098554550119943e+01 2.546450621369009681e+01 1.525171730072190712e+01 2.133530645121042113e+01 6.210071672288395739e+00 2.535224716092068320e+01 9.613852386702259167e+00 2.160350084612851163e+01 1.946054780717207677e+01 1.630041375639955348e+01 1.956536606646793786e+01 9.985263197305842553e+00 1.353157986197657259e+01 1.898889048340754471e+01 1.679381977818290039e+01 2.174006730160157730e+01 1.472342062505667926e+01 4.921967976342511264e+00 9.375148138117259222e+00 1.991514466109134673e+01 1.761853981454054718e+01 8.285679182673051812e+00 1.170808304030687630e+01 1.861180651543077857e+01 9.991102355661245937e+00 2.019236328675011194e+01 1.089795569780510398e+01 2.212031288985020083e+01 1.421303977889190406e+01 1.351938639124477959e+01 9.259340045294754518e+00 1.239013879473400337e+01 1.042477652335881189e+01 2.073273172728804781e+01 1.107286180202672909e+01 3.520150438890081279e+00 2.255850013467766146e+01 2.515630330092606215e+01 2.150957718761426563e+01 1.033118052945546061e+01 2.041396150744613180e+01 1.946541110444778866e+01 1.932387090264688467e+01 2.541375387503820704e+01 2.078400011090099753e+01 6.393603512826989466e+00 2.176523153943098166e+01 1.258798456519506637e+01 2.021847448833241145e+01 1.020209023714270380e+01 1.019735103726142711e+01 1.086962544264913433e+01 9.592781722258127530e+00 2.095433962719830490e+01 1.159681580462938655e+01 2.501436178819382405e+01 1.532345330008752349e+01 8.656794445768323243e+00 1.370745938055036461e+01 1.710160832232054418e+01 1.250464287588121515e+01 2.277714439919398615e+01 1.162012352150087402e+01 2.137558927490217542e+01 1.156072422233055441e+01 7.293239903139768110e+00 2.242804021593306629e+01 1.726663227382631760e+01 1.485213838856100388e+01 7.412561223243926634e+00 1.460026211957769782e+01 1.388083040793656231e+01 7.849800677009815431e+00 2.045883174403363469e+01 1.910570474328782353e+01 1.596226545326765667e+01 1.004220399584662893e+01 2.358031590991621940e+01 1.447059582695015045e+01 1.064241733243135357e+01 2.198507855942882827e+01 9.493099041301622520e+00 1.671796789763263291e+01 1.949335212268265849e+01 2.303201503460803679e+01 1.602335965719012734e+01 1.750460744691949699e+01 1.777650139719269973e+01 1.887058655131285434e+01 2.475173623365064302e+01 1.912847738928634911e+01 1.180128323134798052e+01 2.285092126793576739e+01 1.759264820770367166e+01 1.802812829571823983e+01 1.773384115872004330e+01 8.132806837196694616e+00 2.127414025044661372e+01 8.765749553703932051e+00 1.692434689023416539e+01 1.715301922151296665e+01 1.095055261543070735e+01 1.918599898928509617e+01 1.661453315588572366e+01 2.167722209607201833e+01 8.621428771267421354e+00 2.468362994883507966e+01 1.438151116726316125e+01 2.099517963439973300e+01 1.639356576268053090e+01 2.121875843829304742e+01 8.407113006925939658e+00 1.384572674861276909e+01 1.491164487577312947e+01 1.099283287583255486e+01 1.349989435661752424e+01 2.177795699890756964e+01 1.328901388867325117e+01 2.315052497338185233e+01 7.677508013473571147e+00 1.250859850122069439e+01 1.844684304755342552e+01 1.324121378749951283e+01 1.217141676719328203e+01 8.783721741112666237e+00 2.264777576678412530e+01 1.232321148197571148e+01 1.568285982639459242e+01 7.047852367470658130e+00 1.472066752151858360e+01 1.660393559462277224e+01 8.011644810902188496e+00 9.561007538327753963e+00 1.928376026934718723e+01 1.993687321333481322e+01 1.600825061384442094e+01 1.374926225770462018e+01 7.236731468407156420e+00 1.734123164433293951e+01 1.862562165269156367e+01 1.458420514561987780e+01 1.943888332617220982e+01 1.095867982875198088e+01 1.704455333655962335e+01 1.575334665253917699e+01 2.787608380405270037e+00 5.778045825719312134e+00 1.092748353692415719e+01 1.509657161852688212e+01 1.069054953903516214e+01 1.278576534674159149e+01 1.377357048664985939e+01 1.461759924719745740e+01 1.747884211355765771e+01 5.120684075251002554e+00 6.307139138572477322e+00 8.421719211839713282e+00 7.171153730869053611e+00 3.596736173387639290e+00 1.373151635602865106e+01 1.514570349060960908e+01 2.264785650623038382e+00 1.599242501598473964e+01 7.348194832701570256e+00 1.117484204628599720e+01 5.619811755316758806e+00 7.734439378277874866e+00 1.456483558949240198e+01 3.444409123835237896e+00 1.543460213071552900e+00 1.650043422916333569e+01 1.648216633337052173e+01
